,STATION,DATE,Latitudes,Longitudes,wind_x,wind_y,temperature,pressure,ceiling,visibility,dew,precipitation_duration,precipitation_depth,mean_aod,min_aod,max_aod,pm25
3868,72288623130,2018-05-15,34.18660804,118.5401876,0.5529995381328972,0.4012835731630443,0.4930552873891966,0.3232347847889585,0.9613347525607224,0.046829562730868905,0.8201297501976457,0.039999999999999994,0.0,0.20270110263396915,0.06944444444444445,0.3163636363636364,17.5
3869,72288623130,2018-05-16,34.18660804,118.5401876,0.22208575489956306,0.546697727384035,0.5067516250541502,0.329587073939166,0.9221777311649829,0.04670965984717885,0.7718788733358458,0.039999999999999994,0.0,0.185523042688465,0.14409722222222224,0.24000000000000005,13.68888889
3870,72288623130,2018-05-17,34.18660804,118.5401876,0.19496095665810242,0.5689556248689274,0.5321769540651299,0.23430244350251428,1.0,0.04976239484851479,0.7810920426281294,0.039999999999999994,0.0,0.2569205867393279,0.09375,0.3654545454545455,16.29545455
3871,72288623130,2018-05-19,34.18660804,118.5401876,0.3915446530943384,0.3925913700780016,0.472630923851142,0.15538724348131439,0.5989780442847475,0.04058480109913223,0.8732192304084911,0.039999999999999994,0.0,0.9676917093551317,0.935763888888889,1.0,23.52105263
3872,72288623130,2018-05-22,34.18660804,118.5401876,0.4592119600437117,0.4524736626248216,0.48387633802272567,0.11140972174131747,0.1145383700039665,0.042099188359576455,0.84651230248573,0.039999999999999994,0.0,0.7729336966394187,0.748263888888889,0.770909090909091,18.3
3873,72288623130,2018-05-23,34.18660804,118.5401876,0.34109590809780355,0.4362227198765024,0.5105361394027749,0.1993647652213042,0.27783770395949514,0.04670965984717885,0.8550001317512493,0.039999999999999994,0.0,0.4708116584922797,0.4201388888888889,0.4927272727272728,17.725
3874,72288623130,2018-05-27,34.18660804,118.5401876,0.40707752006314774,0.44231799930185695,0.536754080346487,0.20864888915418334,0.8165751090786066,0.04552026268265994,0.8426858712530727,0.039999999999999994,0.0,0.3074210608537693,0.04861111111111111,0.5909090909090909,20.25263158
3875,72288623130,2018-05-28,34.18660804,118.5401876,0.35137762177257215,0.5311440895502821,0.5937377871829677,0.18201809563610283,1.0,0.047679224055741425,0.8812313087853196,0.039999999999999994,0.0,0.2725744577656675,0.14236111111111113,0.4618181818181819,22.45789474
3876,72288623130,2018-05-29,34.18660804,118.5401876,0.37842263314790825,0.4499854172155736,0.5930617236598273,0.03444905869632464,0.49755843906764047,0.04084012807192088,0.9478430055661824,0.039999999999999994,0.0,0.3427462633969119,0.3211805555555556,0.390909090909091,29.025
3877,72288623130,2018-06-01,34.18660804,118.5401876,0.6375878008107225,0.5064518165128837,0.5954324087802885,0.2213535260913062,1.0,0.08630999504355338,0.836731475929398,0.039999999999999994,0.0,0.18019192007266122,0.1284722222222222,0.2963636363636364,18.55789474
3878,72288623130,2018-06-02,34.18660804,118.5401876,0.5535001201804218,0.47673133515328076,0.7488854563300249,0.2223308238977637,1.0,0.04976239484851479,0.8687973597840293,0.039999999999999994,0.0,0.187102633969119,0.08159722222222222,0.28181818181818186,21.02777778
3879,72288623130,2018-06-03,34.18660804,118.5401876,0.530602828406268,0.5289967559691893,0.8076505543795742,0.12411435867844034,1.0,0.04976239484851479,0.8872462244675158,0.039999999999999994,0.0,0.15614263760217983,0.10590277777777778,0.42545454545454553,24.62105263
3880,72288623130,2018-06-04,34.18660804,118.5401876,0.4822836349508033,0.4627009992734309,0.6927668479603502,0.05423894347932645,0.9322239244966052,0.04326526492378374,0.9496697640043894,0.039999999999999994,0.0,0.3940357257039055,0.18229166666666666,0.49090909090909096,26.27222222
3881,72288623130,2018-06-05,34.18660804,118.5401876,0.4274704612274689,0.45358764786744443,0.609132371217077,0.0830686717211151,0.47756838563662246,0.03949395764839917,0.9638337526558216,0.039999999999999994,0.0,0.33990744414168933,0.2569444444444444,0.43818181818181823,26.86
3882,72288623130,2018-06-06,34.18660804,118.5401876,0.37374377199624736,0.46472563492377933,0.5818266960339078,0.0943073326301942,0.4785032879908537,0.04132874012113547,0.9364482456204113,0.039999999999999994,0.0,0.15420763669391463,0.15972222222222224,0.1672727272727273,23.34285714
3883,72288623130,2018-06-07,34.18660804,118.5401876,0.44206864700386866,0.4642102656894951,0.5585333935297793,0.13462006089185508,0.6648078583261392,0.040950311517891594,0.8794274199111811,0.039999999999999994,0.0,0.35126169845594907,0.23611111111111113,0.4927272727272728,23.71111111
4612,72288703180,2018-02-01,34.14944501,117.8664512,0.5813669271721302,0.36602008384145546,0.6347299991840811,0.3074950831664651,1.0,0.14214660649399877,0.463779936916936,0.17714285714285716,0.0,0.12287530790190734,0.0642361111111111,0.1672727272727273,6.2
4613,72288703180,2018-02-03,34.14944501,117.8664512,0.4227539712556765,0.4052555698065719,0.6764540557110974,0.49897035428350023,1.0,0.010169161300536241,0.5114708796346467,0.17714285714285716,0.0,0.1236674786557675,0.08159722222222222,0.14,7.2
4614,72288703180,2018-02-04,34.14944501,117.8664512,0.4117200045063159,0.460661888759493,0.6983201389786965,0.42064775869732074,1.0,0.010169161300536241,0.5307145933522418,0.17714285714285716,0.0,0.09399748228882834,0.046875,0.26181818181818184,11.16666667
4615,72288703180,2018-02-05,34.14944501,117.8664512,0.5462738219953055,0.7291677210663559,0.654811095985989,0.30853198517406355,1.0,0.010169161300536241,0.6369733604701725,0.17714285714285716,0.0,0.14626256857402362,0.11458333333333334,0.30909090909090914,10.4
4616,72288703180,2018-02-08,34.14944501,117.8664512,0.2221022699971962,0.5423092044092475,0.6944154814364163,0.5839726296804812,1.0,0.010169161300536241,0.3257272079918837,0.16888888889130438,0.0,0.055260768392370575,0.04340277777777778,0.12363636363636364,5.4
4617,72288703180,2018-02-11,34.14944501,117.8664512,0.5074255875024509,0.22277648837679984,0.46404067707070185,0.134532618919458,0.6969131337642035,0.08087136406478364,0.643345024870853,0.04388888889130434,0.0,0.1790716566757493,0.10069444444444445,0.2654545454545455,9.6
4618,72288703180,2018-02-15,34.14944501,117.8664512,0.13368312106330443,0.2902095484924102,0.4707343758484849,0.5132577055800951,0.7191219151170116,0.15157356682903106,0.6194030131525663,0.17714285714285716,0.00031496062992125983,0.1533056076294278,0.09895833333333334,0.2309090909090909,5.6375
4619,72288703180,2018-02-16,34.14944501,117.8664512,0.1626365783366826,0.6207787869220904,0.4796593077083817,0.5936278432713777,1.0,0.010169161300536241,0.3558478033884741,0.17714285714285716,0.0,0.09747895004541327,0.05555555555555556,0.12545454545454549,6.811111111
4620,72288703180,2018-02-17,34.14944501,117.8664512,0.4152004595875238,0.4164437625230851,0.5171440216136609,0.5597546848814048,1.0,0.010169161300536241,0.23319004546420485,0.155,0.0,0.09928772933696642,0.05902777777777778,0.12363636363636364,7.523529412
4621,72288703180,2018-02-18,34.14944501,117.8664512,0.4940632965304948,0.4276420632322381,0.44842204643302186,0.35035069434935906,1.0,0.010169161300536241,0.47683219492329654,0.039999999999999994,0.0,0.16917088283378748,0.07118055555555557,0.3072727272727273,7.926315789
4622,72288703180,2018-02-19,34.14944501,117.8664512,0.5776077786827432,0.44322824955094126,0.23336551472084832,0.11368277324832121,0.9238720166126134,0.010169161300536241,0.3676257285076704,0.05776675764734299,0.004087851087489064,0.07871631789282471,0.036458333333333336,0.09818181818181819,5.141666667
4623,72288703180,2018-02-20,34.14944501,117.8664512,0.3250491252341703,0.5406330538291803,0.11081933452335113,0.48724706108483673,1.0,0.010169161300536241,0.0,0.18198757763975157,0.001557305337270341,0.0730277093551317,0.03298611111111111,0.24909090909090914,7.56875
4624,72288703180,2018-02-21,34.14944501,117.8664512,0.15826553941237553,0.4192895407968897,0.17353414430478858,0.611506945571044,0.7594188697823094,0.010169161300536241,0.2566171751975859,0.10571428571428573,0.0,0.3012769137148047,0.15972222222222224,0.3490909090909091,11.09
4625,72288703180,2018-02-23,34.14944501,117.8664512,0.4906533409402395,0.35113844408088624,0.1704104181303966,0.7102109780559616,0.8084260794698895,0.010169161300536241,0.37375282400505405,0.044306418217391313,0.008958880139982502,0.1600458910081744,0.11111111111111112,0.23454545454545456,7.14
4626,72288703180,2018-02-24,34.14944501,117.8664512,0.47912489436209815,0.46811287797020795,0.19294587094778287,0.9127075218625436,1.0,0.21996292558361688,0.12241318888040958,0.17714285714285716,0.0,0.1112863905540418,0.0625,0.16909090909090913,8.866666667
4627,72288703180,2018-02-25,34.14944501,117.8664512,1.0,0.5670401475290888,0.5577524618338997,0.7391592843555443,1.0,0.010169161300536241,0.20273477676864066,0.177380952378882,0.0,0.17037143324250684,0.10590277777777778,0.27090909090909093,6.12
4628,72288703180,2018-03-01,34.14944501,117.8664512,0.5112930996670375,0.5492011985783367,0.24417841292671283,0.7539649735708878,0.9250781184815324,0.008923783753776872,0.5892824177559759,0.18928571428571428,0.0,0.22532762397820164,0.11111111111111112,0.44545454545454544,12.175
4629,72288703180,2018-03-04,34.14944501,117.8664512,0.2682196155953959,0.6264733709574487,0.19461929587650806,0.6310396749369147,0.7563833346554982,0.08630999504355338,0.5599985055716792,0.131856806625,0.13567541637401576,0.3264305177111716,0.24305555555555558,0.410909090909091,7.242857143
4630,72288703180,2018-03-05,34.14944501,117.8664512,0.19230336476390258,0.4897710576131382,0.3672051659925444,0.6394219811498303,1.0,0.003693198073483871,0.3081568606742775,0.155,0.0,0.07968832152588556,0.04166666666666667,0.10727272727272728,7.409090909
4631,72288703180,2018-03-06,34.14944501,117.8664512,0.3824592168881673,0.5598917279669837,0.5833102215277531,0.46187129808216554,1.0,0.0013383023545557376,0.18037251655901126,0.155,0.0,0.13391865940054495,0.04340277777777778,0.2272727272727273,10.025
4632,72288703180,2018-03-08,34.14944501,117.8664512,0.13388493797464857,0.43632644863313785,0.5265152000899807,0.4584744010070878,0.9419896250495812,0.010169161300536241,0.4627759170692116,0.28,0.0,0.4576222579473206,0.4097222222222222,0.48545454545454547,13.3
4633,72288703180,2018-03-09,34.14944501,117.8664512,0.560770921637028,0.6352828210560804,0.5075497200634094,0.3361387278545962,1.0,0.010169161300536241,0.6771341543440066,0.30125,0.0,0.6475930971843779,0.6458333333333334,0.6454545454545456,11.22222222
4634,72288703180,2018-03-12,34.14944501,117.8664512,0.4652957914837773,0.362872400328899,0.5077728431373412,0.5179574587254763,0.9335495461863319,0.007039159351789319,0.9360039382738728,1.0,0.023622047244094488,0.7936421435059037,0.7135416666666666,0.8163636363636364,8.283333333
4635,72288703180,2018-03-15,34.14944501,117.8664512,0.30189369056164594,0.5639497836460373,0.3067387525128886,0.2964916726803537,0.10248222576355023,0.07507855667934517,0.7423954443758094,0.04283325527536232,0.050296477699912516,0.5228580072661216,0.4322916666666667,0.6127272727272728,5.9
4636,72288703180,2018-03-19,34.14944501,117.8664512,0.56675038533838,0.453073771227091,0.4171847846891029,0.5111994183005137,1.0,0.010169161300536241,0.49557389872757174,0.17714285714285716,0.0,0.15550456494096276,0.07118055555555557,0.2981818181818182,12.14
4637,72288703180,2018-03-20,34.14944501,117.8664512,0.40513823625419576,0.5915305812613718,0.5217094676581652,0.3877044653374213,1.0,0.010169161300536241,0.5514385927615056,0.1598466241503948,0.004812961235686405,0.3551316984559491,0.2586805555555555,0.4018181818181819,15.43333333
4638,72288703180,2018-03-26,34.14944501,117.8664512,0.4745032466927715,0.5854740739840056,0.3033919031239971,0.35688910684240227,0.7290317417578571,0.010169161300536241,0.5757667659596862,0.275,0.0,0.14575266485013624,0.06597222222222222,0.3272727272727273,5.922222222
4639,72288703180,2018-03-27,34.14944501,117.8664512,0.7131996887659311,0.5776483025476785,0.470288129232062,0.4902277046341226,1.0,0.009089834092674106,0.453405065165317,0.17285714285869566,0.0,0.22730532061762035,0.14583333333333334,0.32363636363636367,7.59
4640,72288703180,2018-03-28,34.14944501,117.8664512,0.5670513306017475,0.7255410444831356,0.5397309649803119,0.535888325709486,1.0,0.010169161300536241,0.5352198106410988,0.16888888889130438,0.0,0.14245035240690282,0.05729166666666667,0.2509090909090909,7.0125
4641,72288703180,2018-03-29,34.14944501,117.8664512,0.32669606374819343,0.49750146090429814,0.6298384501853687,0.4476458524769882,1.0,0.010169161300536241,0.7163295445005355,0.177380952378882,0.0,0.22811430154405085,0.08506944444444445,0.29090909090909095,12.27272727
4642,72288703180,2018-03-30,34.14944501,117.8664512,0.251672827864506,0.48610981281888593,0.7083606871453709,0.41991287232030317,1.0,0.010169161300536241,0.7875763374882654,0.17714285714285716,0.0,0.3156460635785649,0.19270833333333334,0.3818181818181819,20.6
4643,72288703180,2018-04-03,34.14944501,117.8664512,0.5058865543339536,0.4379393527583495,0.4734118555470216,0.21105719597249362,0.538642214237383,0.06990874502464357,0.8305818542628138,0.039999999999999994,0.0,0.5438692098092643,0.4149305555555555,0.6272727272727273,14.45
4644,72288703180,2018-04-04,34.14944501,117.8664512,0.49108380837874915,0.49784775571969175,0.46696917034455176,0.39108790098044466,0.9360140227256819,0.06560831641326899,0.8682116814229734,0.07960317460326088,0.0,0.45896457765667575,0.390625,0.7272727272727274,18.88888889
4645,72288703180,2018-04-05,34.14944501,117.8664512,0.4736018807571109,0.3878487795850522,0.48278303402334133,0.41238615758835095,0.7282251102452227,0.06573482364868219,0.8985205305458441,0.03961538461956521,0.0,0.8749189046321525,0.7847222222222223,0.8872727272727274,30.98333333
4646,72288703180,2018-04-07,34.14944501,117.8664512,0.45737122324586654,0.3429177760692558,0.5711398598580247,0.28974671312491296,1.0,0.009475293721586925,0.915588868090693,0.2,0.0,0.49280956766575834,0.4027777777777778,0.6763636363636364,10.125
4647,72288703180,2018-04-08,34.14944501,117.8664512,0.4105151986736905,0.3467360950196575,0.5694664349292994,0.2621756313281125,0.4967645848013253,0.008820002298253738,0.8879783221552804,0.21185185185507246,0.0,0.3688692098092643,0.3315972222222222,0.410909090909091,9.515384615
4648,72288703180,2018-04-09,34.14944501,117.8664512,0.4784849487133352,0.29670996325334154,0.7881272661996142,0.1883803614012436,1.0,0.08630999504355338,0.5687836792304823,0.2,0.0,0.3492012606721162,0.1892361111111111,0.5872727272727273,6.977777778
4649,72288703180,2018-04-10,34.14944501,117.8664512,0.5920079995096053,0.49850444358364004,0.9426401490533656,0.306405081442648,1.0,0.010169161300536241,0.5340613262014169,0.17714285714285716,0.0,0.24250681198910082,0.265625,0.2145454545454546,10.225
4650,72288703180,2018-04-11,34.14944501,117.8664512,0.5266235741461721,0.4825808904942423,0.788685074353003,0.2512655851206276,1.0,0.010169161300536241,0.6595638070264005,0.17714285714285716,0.0,0.25436206357856495,0.10590277777777778,0.4981818181818183,7.833333333
4651,72288703180,2018-04-12,34.14944501,117.8664512,0.33864559745535433,0.38042439520325544,0.4921542124996613,0.3373157642352069,1.0,0.009089834092674106,0.6150522604767513,0.16179347826086957,0.0014763779527559055,0.3493188010899182,0.22743055555555558,0.7381818181818183,5.15
4652,72288703180,2018-04-13,34.14944501,117.8664512,0.3979499358066346,0.5508949252572067,0.590191156451493,0.5971899932139664,1.0,0.010169161300536241,0.2838286874760969,0.28,0.002952755905511811,0.3707634205267938,0.28125,0.4563636363636364,6.433333333
4653,72288703180,2018-04-14,34.14944501,117.8664512,0.4525896858741925,0.4034055270742824,0.779537018950615,0.6963627129955938,1.0,0.14214660649399877,0.2823870179535021,0.155,0.0,0.33540215985467753,0.265625,0.3872727272727273,8.3
4654,72288703180,2018-04-16,34.14944501,117.8664512,0.45314316001531396,0.3917128042398763,0.43160198245310855,0.31560603341106486,0.6267007918990177,0.010169161300536241,0.6379387641874779,0.17714285714285716,0.0,0.5513169845594914,0.5711805555555556,0.5127272727272728,8.506666667
4655,72288703180,2018-04-17,34.14944501,117.8664512,0.2834097757782594,0.44566171034212587,0.37813820786062347,0.5886261195200504,0.8419351828087449,0.010169161300536241,0.47507516019153595,0.18730158730434782,0.0,0.1824178982742961,0.14409722222222224,0.1963636363636364,7.772727273
4656,72288703180,2018-04-18,34.14944501,117.8664512,0.33370286467939925,0.4965419235701735,0.5764948187865392,0.43524616928770854,1.0,0.010169161300536241,0.4276352224339993,0.2,0.0,0.2393278837420527,0.060763888888888895,0.56,5.330769231
4657,72288703180,2018-04-20,34.14944501,117.8664512,0.6637935153807853,0.4487081128167391,0.4506532790465769,0.5026574052742276,0.7175455731584964,0.010169161300536241,0.6645839062650223,0.36,0.020629921259842518,0.17937010535876477,0.07465277777777778,0.37454545454545457,8.166666667
4658,72288703180,2018-04-21,34.14944501,117.8664512,0.6752065647906992,0.3458097207414376,0.7201862222462956,0.4536593733534815,1.0,0.010169161300536241,0.6127095475244977,0.17142857142857143,0.0,0.3385439073569482,0.23958333333333337,0.4927272727272728,16.66666667
4659,72288703180,2018-04-22,34.14944501,117.8664512,0.3989460800660114,0.5413529535545009,0.8749308102992277,0.23214210847789474,1.0,0.16245082874632966,0.6109074605948985,0.17714285714285716,0.0,0.24315138782924614,0.10590277777777778,0.3527272727272728,9.22
4660,72288703180,2018-04-23,34.14944501,117.8664512,0.5836045537982657,0.5235837300340211,0.6983201389786965,0.2812317616317159,1.0,0.010169161300536241,0.778501542728327,0.17714285714285716,0.0,0.356267029972752,0.29687500000000006,0.4309090909090909,20.6
4661,72288703180,2018-04-25,34.14944501,117.8664512,0.7493888705073267,0.3426294071554959,0.6092939434536586,0.4315641701275368,1.0,0.19013840470043872,0.7684999603955586,0.062417582416149045,0.0,0.27479656675749314,0.13368055555555555,0.610909090909091,17.69230769
4662,72288703180,2018-04-26,34.14944501,117.8664512,0.4019885007485568,0.5284663834361653,0.5694664349292994,0.3655868386887491,0.8089316129634382,0.005868669812802115,0.769378477761439,0.039999999999999994,0.0,0.4090012207084468,0.2690972222222222,0.5345454545454547,18.8047619
4663,72288703180,2018-04-27,34.14944501,117.8664512,0.4346191982191441,0.3661763249313873,0.5276308168653172,0.3419476642528778,0.7113558412468792,0.07345966647475735,0.7925964367268872,0.05015873016149068,0.0,0.3061862960944595,0.2152777777777778,0.4636363636363636,18.12666667
4664,72288703180,2018-04-28,34.14944501,117.8664512,0.3933583497449267,0.4474594721301677,0.5202677479286205,0.23605259808769574,1.0,0.07203358871925271,0.7907557336528128,0.039999999999999994,0.0,0.666363910990009,0.5121527777777778,0.7236363636363637,17.63157895
4665,72288703180,2018-05-03,34.14944501,117.8664512,0.45093876284352274,0.3989585580319975,0.5236754490649481,0.6283157585474584,0.6381877995286871,0.09144079627322882,0.7873481511416667,0.1909226190434783,0.010841535433070865,0.20459661217075384,0.10590277777777778,0.3400000000000001,12.38461538
4666,72288703180,2018-05-04,34.14944501,117.8664512,0.44754762961706246,0.43058342605740735,0.8330308295757933,0.5776224426558088,1.0,0.010169161300536241,0.6090490584882828,0.28,0.0,0.24951342960944597,0.15104166666666666,0.3836363636363637,6.005882353
4667,72288703180,2018-05-07,34.14944501,117.8664512,0.4857760585896914,0.5899590743929062,0.741829181971404,0.37541503053183334,1.0,0.010169161300536241,0.7198049978195814,0.16000000000000003,0.0,0.19174776203451405,0.13194444444444445,0.23454545454545456,11.47647059
4668,72288703180,2018-05-09,34.14944501,117.8664512,0.48565410508636125,0.0,0.97945549326829,0.22684960954116917,1.0,0.010169161300536241,0.8704079748376743,0.17714285714285716,0.0,0.24751603269754766,0.20312500000000003,0.31818181818181823,20.25714286
4669,72288703180,2018-05-10,34.14944501,117.8664512,0.29066910282003666,0.4352206323609782,0.721748085169496,0.08354584249115504,1.0,0.008388301593749422,0.9336612251810563,0.155,0.0,0.3151680290644868,0.1545138888888889,0.4563636363636364,14.62272727
4670,72288703180,2018-05-13,34.14944501,117.8664512,0.3742608375195982,0.585283237441494,0.3813538082722471,0.3539376036366946,0.17998141650528476,0.06124723307036246,0.8352672802024619,0.02823607427173913,0.005090958458661417,0.5849227974568574,0.5937500000000001,0.5563636363636364,6.446153846
4671,72288703180,2018-05-15,34.14944501,117.8664512,0.4073183471145893,0.598988551090756,0.5655617773870192,0.36024739584173915,0.8341110772533191,0.08630999504355338,0.8176969328848558,0.17714285714285716,0.0,0.3043823796548592,0.19618055555555558,0.5072727272727273,9.975
4672,72288703180,2018-05-16,34.14944501,117.8664512,0.6222930368535328,0.48725822466408414,0.5889897235778186,0.3621688470624207,1.0,0.010169161300536241,0.7766994557987279,0.155,0.0,0.24028009809264309,0.10416666666666667,0.40909090909090917,7.533333333
4673,72288703180,2018-05-17,34.14944501,117.8664512,0.26122324294801225,0.49363924425129413,0.570247366625179,0.2738864055922505,1.0,0.010169161300536241,0.7649858909320373,0.16000000000000003,0.0,0.48035119527702086,0.3836805555555556,0.5472727272727272,6.228571429
4674,72288703180,2018-05-25,34.14944501,117.8664512,0.5943499611795687,0.5381026167192472,0.49416232203928434,0.5267878770373997,0.16443954095989174,0.07615788387714707,0.7976165359655091,0.18229813664596273,0.002755905511811024,0.4953072970027248,0.44270833333333337,0.5563636363636364,4.985
4675,72288703180,2018-05-27,34.14944501,117.8664512,0.5841999938055491,0.4023152688930305,0.5036879708045775,0.24046962393413907,0.315842467346415,0.08087136406478364,0.8190484980469144,0.18730158730434782,0.0,0.16857952770208903,0.046875,0.521818181818182,10.06315789
4676,72288703180,2018-05-28,34.14944501,117.8664512,0.36157835283363776,0.6727326812277276,0.6213426016285151,0.22053687817177803,0.782042777946289,0.007740696649437765,0.9005285703396868,0.2806818181793479,0.0,0.33514986376021794,0.1545138888888889,0.45818181818181825,18.07894737
4677,72288703180,2018-05-29,34.14944501,117.8664512,0.1104261773841082,0.6569719745814844,0.6715453433990055,0.07125549684467813,0.7826527515807649,0.0734056766373376,0.9431994136746987,0.11666666666666667,0.0,0.5434453533151681,0.49652777777777773,0.6327272727272728,16.025
4678,72288703180,2018-06-01,34.14944501,117.8664512,0.4506653505733523,0.41088652195199743,0.6670828772347774,0.2547598484288187,1.0,0.07203358871925271,0.8282391412754195,0.17792207791925466,0.0,0.15089312806539512,0.08854166666666666,0.22909090909090912,9.877777778
4679,72288703180,2018-06-02,34.14944501,117.8664512,0.4751093833632657,0.640935847683932,0.8138980070094934,0.25550155865131785,1.0,0.010169161300536241,0.8422954191295045,0.155,0.0,0.21692809990917347,0.05729166666666667,0.3763636363636364,10.785
4680,72288703180,2018-06-03,34.14944501,117.8664512,0.3874910808071159,0.4473592567274109,0.8605136125352222,0.16332795045673976,1.0,0.010169161300536241,0.8352672802024619,0.16000000000000003,0.0,0.1237336693914623,0.034722222222222224,0.5181818181818183,15.13157895
4681,72288703180,2018-06-05,34.14944501,117.8664512,0.49306177406228147,0.4112006039655903,0.6670828772347774,0.10442335490988341,0.7976123255325602,0.007039226423259578,0.9641164939820427,0.2323333333304348,0.0,0.46230699364214356,0.3385416666666667,0.6454545454545456,18.535
4682,72288703180,2018-06-06,34.14944501,117.8664512,0.3636208554651602,0.36062932134002607,0.6858252341874171,0.1261864182519119,0.7323067113091766,0.06990874502464357,0.9242903731611976,0.17763975155279504,0.0,0.20535050862851953,0.034722222222222224,0.4927272727272728,15.22857143
4683,72288703180,2018-06-07,34.14944501,117.8664512,0.3800472039844688,0.351613643979387,0.6947158394205554,0.17156905112985044,0.7672439324295947,0.07948362891694523,0.8541891927524081,0.17792207791925466,0.0,0.32755936239782013,0.23611111111111113,0.4163636363636365,15.01111111
5372,72292603154,2018-02-01,33.66484012,117.327462,0.38928145004413706,0.41332488187622707,0.33401557571176477,0.311472556824377,0.9646593093632608,0.007856269384118812,0.6140482406501113,0.17714285714285716,0.0,0.1046927029972752,0.0,0.14,8.1
5373,72292603154,2018-02-03,33.66484012,117.327462,0.2438688812286335,0.5010958757001636,0.31808457230202114,0.5088827264327804,0.9646593093632608,0.009860791679928524,0.5889310108096237,0.17714285714285716,0.0,0.09318801089918255,0.0,0.1672727272727273,6.9
5374,72292603154,2018-02-04,33.66484012,117.327462,0.4754333356527047,0.5075725594792385,0.1896733959168686,0.4453457034870141,1.0,0.010007292400512516,0.6664162424802669,0.17714285714285716,0.0,0.1338609918256131,0.0,0.18,15.94444444
5375,72292603154,2018-02-05,33.66484012,117.327462,0.49294568924593296,0.37605902649363354,0.2882292201466986,0.32689957826729454,1.0,0.009764405218684269,0.7441943132611566,0.17714285714285716,0.0,0.1367587901907357,0.0,0.2745454545454546,7.8
5376,72292603154,2018-02-06,33.66484012,117.327462,0.46558550086738987,0.48946223302130126,0.25217606105367085,0.3122404043539575,0.28316043239459626,0.027004035205554507,0.8295687891862341,0.0,0.0,0.09917670118074479,0.0,0.23818181818181822,3.4
5377,72292603154,2018-02-08,33.66484012,117.327462,0.6881797905080087,0.3590256262527947,0.3187874106877452,0.5805032869679252,1.0,0.05141211290966049,0.5052503218900806,0.11111111113043476,0.0,0.0705419309718438,0.0,0.11454545454545455,3.2
5378,72292603154,2018-02-09,33.66484012,117.327462,0.49833395462905766,0.45376826173532403,0.24362274983607735,0.37503051307049873,1.0,0.00939202961694191,0.7037005194882271,0.0,0.0,0.11985736784741147,0.0,0.14181818181818184,5.3
5379,72292603154,2018-02-11,33.66484012,117.327462,0.2759877567780695,0.5604674331757445,0.2697449098388187,0.14697416766236415,0.6039556065237173,0.03857405568354259,0.8254278857046025,0.11111111113043476,0.0,0.24977293369663942,0.21006944444444445,0.4818181818181819,7.2
5380,72292603154,2018-02-13,33.66484012,117.327462,0.5339373041916708,0.4153112414438866,0.281302696782466,0.445638886965277,0.3866399122704683,0.04846720220310432,0.7125676880894655,0.039999999999999994,0.01921259842519685,0.06895828882833788,0.006944444444444445,0.10363636363636362,3.554545455
5381,72292603154,2018-02-15,33.66484012,117.327462,0.4526601605833917,0.37598103241673175,0.3546423543621132,0.5194678227321248,0.8412448503231527,0.00869092168937756,0.7698750310628366,0.17714285714285716,0.00031496062992125983,0.09378570753860127,0.0,0.2090909090909091,2.714285714
5382,72292603154,2018-02-16,33.66484012,117.327462,0.5449266101091155,0.40173014313044203,0.39355311704372997,0.5747670935789486,0.7692899974334445,0.009113275858245628,0.4875271889431673,0.17714285714285716,0.0,0.02906448683015441,0.0,0.07454545454545454,2.625
5383,72292603154,2018-02-17,33.66484012,117.327462,0.3749860184652392,0.48744244761526634,0.26447717174829566,0.5647779806542275,1.0,0.010169161300536241,0.4020783536179742,0.0,0.0,0.10211496094459582,0.0920138888888889,0.1636363636363637,7.375
5384,72292603154,2018-02-18,33.66484012,117.327462,0.40406832325669306,0.2723377876555586,0.20377749323680183,0.37307597609428456,0.9607803107865325,0.04976239484851479,0.6009959826226664,0.039999999999999994,0.0,0.13434756221616712,0.0,0.18363636363636365,7.336842105
5385,72292603154,2018-02-19,33.66484012,117.327462,0.5203622623828582,0.3729389826326939,0.32200875328898015,0.1720009543708514,0.423203119531487,0.04006593283504012,0.6762272976946564,0.08695652173913043,0.0,0.11564032697547685,0.11111111111111112,0.11272727272727275,7.366666667
5386,72292603154,2018-02-20,33.66484012,117.327462,0.4679364603524511,0.5304205640734422,0.07156679755947198,0.5008106816357483,0.8379103572178539,0.05257175345976453,0.3103930867092968,0.18198757763975157,0.001557305337270341,0.1146096148955495,0.0,0.25272727272727274,2.85
5387,72292603154,2018-02-23,33.66484012,117.327462,0.49076594400033857,0.5335578251996429,0.20124023729315987,0.7384399367028536,0.5061744427074827,0.05141211290966049,0.5626977183408771,0.08695652173913043,0.0,0.1824159854677566,0.05902777777777778,0.42181818181818187,1.909090909
5388,72292603154,2018-02-24,33.66484012,117.327462,0.3579388019242139,0.40213164233481347,0.04766217887853175,0.9217433487076718,1.0,0.010169161300536241,0.36422918646482416,0.17714285714285716,0.0,0.12047489373297002,0.015625,0.3727272727272728,4.975
5389,72292603154,2018-02-25,33.66484012,117.327462,0.6394530518251966,0.4745543037034954,0.03041069119060641,0.7567065574061687,1.0,0.00961722118800535,0.48370060342177623,0.177380952378882,0.0,0.13416893732970028,0.08159722222222222,0.2145454545454546,9.6
